activity,x-axis,y-axis,z-axis
int64,float64,float64,float64
5,17.100441,0.014370117,11.098521
5,15.433507,-0.9196875,6.9311867
5,12.420572,-1.9830762,3.032095
5,8.698711,-3.903882,1.1352394
5,5.6618266,-6.2845316,-0.36883304
5,2.7590625,-8.133486999999999,-2.1746778
5,0.39278322,-10.063872,-4.023633
5,-1.331631,-12.20502,-5.479805000000002
5,-4.86189,-15.447876999999998,-5.005591000000001
5,-14.346168,-17.028589999999998,-1.0250684
5,-28.141481,-12.430152,-1.2166699
5,-36.480938,-5.326524,-10.217154
5,-35.22595,-5.2115626,-12.444522
5,-32.217804,-8.53106,0.14370118
5,-32.797398,-7.927515,11.165582
5,-34.928967,-4.8283596,8.899892999999997
5,-31.896872,-3.6691701,-1.0681788
5,-26.65178,-4.0571632000000015,-5.264253
5,-22.426964,-5.489385,-4.813989599999998
5,-18.41291,-7.362290400000001,-5.3935843
5,-15.404766,-8.176597000000001,-6.6485744
5,-13.273198999999998,-8.990903999999997,-8.353828
5,-10.078242,-11.108101,-10.581197
5,-7.386240499999999,-14.293477,-9.436378
5,-2.9506643,-19.29428,-3.3482375
5,7.7215433,-23.00656,5.479805000000002
5,21.708458,-21.464167,16.003521
5,28.380983,-13.359420000000002,25.181236
5,25.190817000000006,-8.071216999999999,28.064840000000004
5,23.274801,-6.7587449999999984,21.310884
5,22.580246,-5.7480474,14.025235
5,22.340744,-5.1061816,12.525952
5,20.84625,-5.5420756,12.478052
5,17.785416,-6.7012649999999985,9.833951
5,13.8048935,-7.917935000000001,5.0630717
5,9.881851,-9.1202345,2.5291407
5,6.854546000000001,-11.146421,1.3412110000000002
5,2.8788135,-13.172608,-0.40715334
5,-1.3651612,-14.997613,-2.4716604
5,-5.4366946,-16.851357999999998,-4.143383999999998
5,-12.22418,-19.203268,-3.4344583
5,-28.222912,-16.693286999999998,5.1732426
5,-41.361988,-5.513335,5.2929935
5,-34.842747,-5.0199614000000015,-7.4054008
5,-30.100607,-8.880733,2.299219
5,-28.299553000000003,-8.52627,14.743741
5,-29.051588,-5.752837,14.504239000000002
5,-30.229939,-3.420088,6.2701616
5,-27.873238,-3.180586,-1.6046631000000002
5,-24.994425,-4.5744877,-2.5914114
5,-22.02939,-7.3575,-2.8788135
5,-19.299068,-10.365645,-5.7767873
5,-16.084951,-13.124707,-8.938213000000003
5,-11.797867,-15.682589000000002,-9.489068
5,-7.3575,-19.222427,-6.7491655
5,-0.9148975,-24.678282,1.3891114
5,13.694722,-27.389444,10.916499
5,27.561886,-22.733526,21.215084
5,27.758278000000004,-14.212047,29.40126
5,22.541925,-9.5561285,24.683073
5,19.964884,-7.731123399999999,16.214283
5,20.69776,-6.6821046000000015,13.603711
5,22.929918,-6.0833497,12.674444
5,24.443571,-5.9348589999999986,11.064991
5,22.939499,-7.6209526,8.684341
5,18.503922,-9.939331,6.09293
5,13.479171,-11.735597,3.6739602
5,8.717872,-13.004956,2.4860303
5,3.4248781000000004,-16.128061,1.8345851
5,-2.8740237,-20.180435,0.41194338
5,-9.350157,-22.369484,-2.083667
5,-19.040405,-22.891598,-2.0309765
5,-38.598137,-12.626543,9.81958
5,-44.13063,0.92926764,10.164463
5,-27.815758,-4.8666797,-3.530259
5,-18.379381,-8.938213000000003,-1.7004639
5,-19.313438,-6.423443,8.808882
5,-22.618565,-3.420088,9.6758795
5,-27.025402000000003,-1.6621436,5.829478
5,-28.874357,-1.4849122,-1.5232325
5,-30.273048,-2.3423293,-5.3744239999999985
5,-29.16655,-5.3648440000000015,-5.5803957
5,-26.488916,-10.030342,-3.0704153
5,-22.312002,-15.941251,-2.8500733
5,-15.385606,-21.804258,-7.434141
5,-4.9481106,-23.658005,-9.862691
5,5.752837,-25.085436,3.2284865000000003
5,21.306095000000006,-24.592062,19.720592
5,32.05973400000001,-16.353193,19.303858
5,30.890963,-10.480606,11.266172
5,24.429201000000006,-7.6209526,9.000483500000003
5,21.627028,-5.8007374,10.859019
5,20.908522,-5.072651400000002,14.279107000000002
5,20.496578,-4.061953,13.900694
5,21.301304,-3.8703518,12.118799
5,20.261866,-5.4989653,9.101074
5,17.110020000000002,-7.338340299999999,6.356382
5,14.470709,-9.211246,3.1039455
5,10.902129,-11.0123005,-0.10538086
5,5.8821683,-12.981007,-1.3220508
5,0.3161426,-16.190332,-2.0022364
5,-4.397256,-19.964884,-3.8607717
5,-9.608819,-23.605314,-6.638994
5,-22.403013,-25.205187,-2.44292
5,-42.085285,-9.82437,8.646021000000001
5,-43.345066,0.39757326,7.8365045
5,-26.426647,-6.844966,-3.9757326
5,-18.365011,-11.989469,-2.802173
5,-23.691534,-8.880733,9.139395
5,-28.754606,-5.024751,10.475816
5,-28.155851,-4.0906935,2.078877
5,-27.667267,-4.0044727,-3.3626075
5,-27.91635,-5.005591000000001,-5.5420756
5,-27.408606,-8.119117,-6.686895
5,-25.871002,-12.760665,-5.8965383000000005
5,-21.162394,-18.705103,-6.231841
5,-14.240787,-24.041206,-7.8508744
5,-5.829478,-26.369165,-6.183941
5,5.5516553,-29.109068,2.323169
5,18.776955,-26.311686,15.352076
5,29.11386,-18.020128,20.73608
5,29.15218,-11.917618,16.530426000000002
5,27.619366,-9.79563,9.110655
5,25.818312,-8.406519,8.52148
5,25.990753,-7.0748880000000005,11.122471
5,24.060368,-5.3025737,12.497212
5,20.036734,-4.138594,11.682906
5,17.335151999999994,-4.718189,8.808882
5,15.217954999999998,-5.9635987,5.709727
5,14.034815,-7.046148,2.323169
5,13.167818,-9.278306,-0.6610254
5,9.369317,-12.588223,-1.6334034
5,2.7686427000000005,-16.113691,-2.0357666
5,-3.7649708,-18.49434,-2.926714
5,-8.258028,-21.646187,-5.465435
5,-15.131734,-23.873556,-7.539521700000001
5,-29.45395,-18.872755,-1.2741505
5,-45.19881,-4.7708793,12.794195
5,-34.435593,-4.430786,-1.8489552
5,-21.253405,-11.654165,-13.814473
5,-26.603878,-10.811119,2.2513185
5,-33.367413,-6.734795,12.645703
5,-31.465769,-5.484595,5.0822315
5,-28.127111,-6.2605815,-2.7159522000000003
5,-26.642199,-6.7874856,-5.968389
5,-24.1897,-8.655600999999999,-8.411309
5,-21.368364,-11.898458,-9.656719
5,-17.363892,-16.276554,-10.097403
5,-12.339141,-21.114492,-7.9849954
5,-6.4186525,-25.502169,-3.5877395
5,5.5708156,-29.583282,2.2082080000000004
5,19.66311,-26.258995,15.86461
5,27.245743,-17.387842000000006,29.971275
5,28.668385,-12.19544,27.149942
5,24.093897,-9.311836,11.702065
5,20.376827,-6.591094,5.824688
5,21.066593,-5.1636624000000015,7.4772515
5,21.871319,-3.5973196000000005,9.527389
5,21.559967,-3.132685700000001,10.705738
5,19.241589,-3.8607717,9.436378
5,16.152012,-5.0439115,7.2616997
5,14.825171,-6.7587449999999984,4.406836
5,13.40732,-9.172925,1.4849122
5,10.4566555,-12.17149,-0.16286133
5,5.326524,-15.8310795,-0.8765772
5,-0.67539555,-19.979254,-2.0453467
5,-6.0354495,-23.820866,-4.3445654000000005
5,-13.565392,-26.254206,-6.08814
5,-30.737682,-20.985163,1.101709
5,-50.477432,-4.905,16.904049
5,-39.01487,-3.027305,-2.9506643
5,-23.389761,-11.706856,-17.598604
5,-28.433674,-10.509346,5.087022
5,-29.880264,-7.6592727,16.075373000000006
5,-24.50105,-7.1371584000000015,7.29523
5,-22.364693,-6.5288234,1.0346485
5,-22.676046,-6.615044,-1.9351759
5,-21.737198,-8.296348,-4.517007
5,-19.126627,-11.02667,-5.7145166
5,-16.027472,-13.51749,-4.933740599999998
5,-13.359420000000002,-15.80234,-3.774551
5,-9.005274,-17.948276999999994,-5.3073635
5,-2.4141798,-20.87499,-4.89542
5,6.1073003,-24.175327,2.308799
5,16.693286999999998,-24.44836,15.85024
5,27.638527000000003,-18.30753,23.528673
5,32.442936,-13.148658,20.328926
5,31.987883,-12.228971,15.457457000000002
5,27.437346,-10.748848,13.206139000000002
5,22.982609,-8.176597000000001,12.051739
5,21.066593,-6.0306597,11.663746000000002
5,20.007994,-5.6809864,10.887759
5,17.574654000000002,-6.945557000000001,8.6077
5,14.71979,-8.401729,4.4595265
5,12.559483,-10.083033,1.0633887
5,9.302257,-12.755875,0.6610254
5,4.296665,-17.19145,-0.119750984
5,-1.4130616000000005,-21.722828,-2.7255323
5,-6.615044,-26.503286,-5.2019825
5,-15.332915,-29.755724,-2.179468
5,-35.19721,-23.423292,8.133486999999999
5,-54.089123,-2.816543,12.19065
5,-39.32622,-4.2248144,-10.686578
5,-27.523565,-13.9102745,-3.8464015
5,-28.563004,-12.746294,19.006876
5,-27.705587,-8.775352,17.344732
5,-26.321266,-6.3228517,3.0991554
5,-26.685308000000006,-5.2834134000000015,-4.8187795
5,-24.060368,-7.2760696,-8.904683
5,-19.715801000000006,-11.572735,-9.005274
5,-16.180752,-15.198794,-6.2031007
5,-11.884088,-18.642834,-4.2487650000000015
5,-6.844966,-21.856949,-2.2129982000000004
5,1.4992822,-25.209976,0.6658155
5,14.053975,-24.568111,8.53585
5,22.680836,-19.658321,21.655767
5,32.308815,-16.377144,27.571466
5,33.587757,-11.726016,17.871637
5,27.001451,-7.8987746,7.156318700000001
5,21.732409,-5.3935843,5.503755
5,20.041525,-3.4584084,7.951465
5,20.606749,-2.931504,9.5561285
5,19.67748,-4.0859036,9.460327
5,17.04775,-5.3552637,7.4054008
5,14.834751999999998,-6.734795,3.803291
5,12.118799,-8.339458,1.1927198
5,8.722662,-10.609937,0.23950197
5,4.7133985,-13.493541,-0.26345217
5,0.21555176,-17.004639,-2.44292
5,-4.0715330000000005,-20.918102,-5.407954
5,-10.178833,-25.095016,-4.655918
5,-25.152496,-24.783663,2.1650977000000005
5,-41.084167,-10.461446,1.5232325
5,-41.66855200000001,-3.6164796,-9.503438
5,-36.049835,-9.110655,-2.42376
5,-31.906452,-11.280542,8.808882
5,-30.225147,-9.005274,8.923843
5,-29.190498,-6.6821046000000015,1.7435743
5,-29.065958,-5.575606,-1.3555812
5,-26.996662,-6.562353599999999,-5.015171
5,-22.570665,-9.541759,-9.158555
5,-17.330362,-12.382252,-11.141631
5,-14.173726,-13.776153,-9.699829
5,-12.305611,-15.543677,-7.783814
5,-9.283096,-18.527872,-7.453301
5,-4.1002736,-22.805376000000006,-5.3313136
5,5.9635987,-26.570349,-0.14849122
5,19.682272,-25.391998,12.14275
5,28.730656,-19.069147,27.470875
5,33.386574,-15.007193,27.164312
5,28.960577,-11.390714,13.321098999999998
5,24.702232,-8.928633,5.3217335
5,25.090225,-8.080796000000001,5.886958
5,25.71293,-6.9216065,7.505991499999999
5,23.720274,-6.4378129999999985,7.917935000000001
5,19.950514,-7.252119500000001,6.835386
5,16.185543,-8.085587,4.727769
5,13.234879,-9.053174,1.7531544
5,10.356065,-11.170372,-0.8813671999999999
5,6.3803325,-13.594131,-2.7782228
5,1.6142433,-16.707657,-4.1050634
5,-2.2848487,-20.6307,-4.5457473
5,-7.5012016,-24.989635,-3.530259
5,-19.797232,-25.329727,1.9303858
5,-36.79229,-14.829962,6.5192432
5,-46.38674,-3.166216,3.4536183
5,-36.241436,-6.5767240000000005,-7.041357499999998
5,-29.573702,-11.730806,1.2981006000000002
5,-29.20487,-9.78605,12.497212
5,-29.726984,-6.471343,10.466236
5,-29.497063,-4.9289503,2.5339308
5,-28.495943,-5.039121,-3.4536183
5,-25.71293,-7.807764,-7.328760000000001
5,-19.711012,-12.530743,-11.534414
5,-14.968873,-15.754439,-10.87818
5,-11.031461,-17.996178,-7.994575500000002
5,-6.8593364,-19.773283,-5.6618266
5,-2.2129982000000004,-22.259312,-3.4823585
5,7.151528999999999,-25.133335,1.1591895
5,21.583918,-25.004005,13.426479999999998
5,33.31951,-19.39008,27.604996000000003
5,33.089592,-13.723462,31.992672
5,28.471992,-10.97398,19.466719
5,25.243507,-7.783814,8.028106
5,22.747896,-4.813989599999998,6.945557000000001
5,20.027155,-3.2189064,9.081915
5,18.422491,-3.4871485,8.866363
5,17.608185,-4.737349,6.5096636
5,16.362773999999998,-6.09772,3.5829494
5,13.584552,-7.539521700000001,1.6429834
5,9.527389,-9.057964,1.2981006000000002
5,6.0306597,-11.572735,1.1208692
5,2.1555176,-15.170054,-0.7424561
5,-2.6824220000000003,-17.454903,-3.9901028
5,-7.783814,-21.234243,-5.1636624000000015
5,-22.738316,-22.585035,3.3530276
5,-41.687714,-8.430469500000001,10.633887
5,-41.36678,0.25866213,-1.2837305
5,-29.492271,-6.6773148,-5.8438478
5,-24.606432,-9.953702,8.104747
5,-25.162077,-7.539521700000001,14.978453
5,-29.31025,-4.5313773,10.935659
5,-30.823902,-3.5925295,3.2715970000000003
5,-30.239517,-4.4738965,-1.2981006000000002
5,-26.508078,-7.745493400000001,-5.575606
5,-22.08208,-12.037369,-6.495293
5,-18.12551,-16.243023,-7.1706886
5,-13.771363,-21.272564000000006,-7.673642999999998
5,-7.951465,-27.331964000000006,-3.0081446
5,1.8058448,-31.56157,3.9901028
5,14.422809,-30.723312,15.749649
5,24.165749,-22.934708,27.897188
5,27.97383,-17.727936,29.2863
5,27.331964000000006,-16.372355,21.627028
5,24.759712,-14.4802885,13.728252
5,21.090544,-11.146421,9.6615095
5,17.914747,-7.1371584000000015,9.74294
5,17.368682999999994,-5.9540186,11.218272
5,18.068027,-7.941885000000001,11.615846
5,17.646504999999994,-10.643467,10.164463
5,16.027472,-13.254039,7.443721000000001
5,12.818145,-17.296831,5.024751
5,5.968389,-21.095333,3.2189064
5,-1.6717237,-24.678282,0.28261232
5,-7.707173299999999,-27.767859,-4.2104445
5,-20.122955,-29.760513,0.8765772
5,-46.12808,-16.319664000000003,15.562838
5,-52.819763,3.6883302,1.0681788
5,-34.512234,-4.5074267,-9.474698
5,-22.695206,-12.593013,7.917935000000001
5,-23.887926,-9.412427,21.689299
5,-30.316158,-4.2487650000000015,13.752203
5,-34.12424,-1.6429834,-0.21076173
5,-34.732574,-2.059717,-3.923042
5,-28.400143,-8.56938,-6.1935205
5,-20.65465,-15.256275,-8.669971
5,-15.835870000000002,-19.332598,-7.510782000000002
5,-11.194322,-23.945406,-4.8666797
5,-4.5649076,-28.907887,0.48379397
5,6.6294146,-29.655132,8.5598
5,16.405884,-24.606432,17.426163
5,22.249733,-19.059566,24.750134
5,24.21844,-15.716119,24.012466
5,24.295078,-13.603711,15.553258
5,24.045998,-11.994258,11.836187
5,22.173092,-10.653048,14.173726
5,19.275118,-8.756192,15.84066
5,18.29795,-8.152647,14.997613
5,18.805695,-9.5561285,13.158237
5,19.55294,-11.745176,10.289003999999998
5,19.51462,-14.59046,5.6522465
5,16.334034,-18.949396,2.1650977000000005
5,8.176597000000001,-23.413712,0.7759864000000001
5,-0.17723145,-28.309132,-1.7962648
5,-5.8677983,-34.631985,-4.540957499999998
5,-16.851357999999998,-40.28902,1.8441651
5,-41.390728,-29.18092,14.63836
5,-48.887142,-5.216353,-1.9064356
5,-32.87404,-9.455538,-11.749967
5,-23.749014000000006,-19.232008,10.744058
5,-24.52979,-18.16383,22.637726
5,-36.686913,-10.811119,17.13397
5,-42.885223,-4.334985700000002,5.752837
5,-35.15889,-5.7576269999999985,-2.5818312000000003
5,-25.57402,-10.605147,-5.877378
5,-19.778072,-14.968873,-9.201666
5,-15.82629,-18.676363,-10.882969
5,-11.898458,-22.206621,-9.354947
5,-7.893985000000002,-25.042326,-4.4355764
5,-3.0895753,-26.110504,-2.304009
5,2.1076174,-26.019493,-0.18681154
5,10.217154,-25.099806,4.373306
5,18.738634,-20.6786,10.782378
5,23.634054000000006,-15.428717,16.506475
5,26.96313,-12.27208,20.884571
5,28.644434000000004,-9.388477,23.341862
5,30.26826,-7.8508744,27.346334
5,31.049034,-7.630532700000002,25.109386
5,29.803625,-9.005274,16.832197
5,27.442135,-10.849439,7.8748245
5,24.146587,-13.263618,3.2524366
5,20.76961,-17.761465,3.5733693
5,16.444204,-24.740553,3.3242872
5,9.398057,-33.702717,-0.82388675
5,0.15328126,-42.056545,-6.6485744
5,-10.083033,-48.020145,-6.1073003
5,-27.576256,-44.17374,3.0847852
5,-43.210945,-23.931036,0.728086
5,-40.073467,-13.579761499999998,-10.475816
5,-28.931837,-21.430635,0.2203418
5,-25.67461,-22.915548,16.693286999999998
5,-39.01487,-17.464482999999998,21.981491
5,-52.661694,-9.077125,13.857584
5,-43.0385,-9.77168,-5.3313136
5,-32.280075,-14.398858,-3.803291
5,-26.608667,-18.15425,-3.9134622
5,-22.321583,-21.435425,-11.984678
5,-18.417702,-26.086554,-17.17229
5,-13.891114000000002,-32.222595,-15.074254000000002
5,-7.2664895,-37.400627,-10.020762
5,1.7148341,-39.517822,-2.7446926
5,14.389278,-35.867813,7.185059
5,24.29987,-25.995543,15.754439
5,25.339308,-18.958975,24.194489
5,24.026836,-15.955621,20.913311
5,28.280392,-15.644268,24.026836
5,33.458424,-14.911392,31.451397
5,31.939981,-14.034815,29.813204
5,27.298433000000006,-14.303057999999998,17.957857
5,23.557413,-15.021564,6.9216065
5,22.465284,-17.15792,4.7565089999999985
5,21.344416,-22.532345,5.5564456
5,16.813038,-29.38689,2.811753
5,9.632769,-36.955154,-2.3902297000000003
5,1.839375,-45.146122,-7.141948700000001
5,-7.6880130000000015,-51.871334,-6.0019193
5,-23.303541,-48.81529000000001,2.5147705
5,-36.049835,-30.148508000000003,-1.949546
5,-29.856316,-23.844816,-12.626543
5,-20.80314,-32.783028,1.7196240000000005
5,-29.15218,-36.255806,16.923208
5,-54.156185,-27.494825,14.111456
5,-69.25439,-14.509029,15.246695
5,-52.010246,-17.838106,16.496895000000002
5,-29.11386,-24.639961,9.048384
5,-20.65465,-25.6315,-1.7292042
5,-19.52899,-26.124874,-12.492422
5,-19.792442,-29.712614,-18.159039
5,-16.549585,-36.57195,-21.732409
5,-11.074571,-42.046967,-15.534098
5,-3.515889,-45.69218400000001,-3.1566358
5,6.686895,-43.469604,3.1853762000000003
5,16.195124,-36.016304,6.4905032999999985
5,25.109386,-27.992989,13.110337
5,33.803307000000004,-23.447243,28.505524
5,37.285667,-17.919537,37.022213
5,35.748062,-12.463682,37.161125
5,30.958023,-10.744058,35.46545
5,25.257877,-10.763218,20.966002
5,21.765938,-10.427916,6.0689797
5,20.094215,-10.744058,-0.6706055000000001
5,17.665665,-12.846886,-1.3028906999999998
5,13.838424,-17.086071,-0.23471193
5,9.134604,-22.302423,-1.3124708
5,4.996011,-28.586954,-5.3744239999999985
5,0.28261232,-35.043926,-12.492422
5,-6.212681,-42.885223,-13.665982
5,-18.963766,-45.24192,-0.19639161
5,-32.13637,-33.994907,4.8044095
5,-34.823586,-23.940617,-8.066426
5,-32.409405,-27.188263,-2.2225783
5,-35.47503,-31.537619,14.7054205
5,-55.521347,-22.781427,24.40525
5,-57.7535,-15.241905,8.50711
5,-42.037384,-18.853594,7.117997999999999
5,-28.10795,-23.658005,9.594449
5,-22.738316,-24.625591,-3.4392480000000005
5,-23.418503,-25.104595,-17.929117
5,-23.792126,-29.22403,-23.384972
5,-20.309767,-37.87963,-19.37571
5,-11.692486,-46.195137,-12.846886
5,-4.718189,-48.293175,-7.438931
5,-0.6610254,-48.048885,-3.9805226
5,7.3814506999999985,-46.669353,4.7086086
5,19.945723,-40.921307,21.138443
5,29.880264,-32.91236,34.531395
5,31.868132,-26.670938,42.588238
5,25.387209,-20.247496,49.064373
5,17.344732,-15.208375,42.87564
5,17.569864000000006,-14.810801500000002,21.536016
5,22.06771,-15.366446,8.195757
5,22.814957,-16.405884,6.9311867
5,17.804577,-18.753004,5.369634
5,11.7930765,-22.412594,1.8154249
5,6.5767240000000005,-26.560768,-0.6993457
5,0.8047266,-30.51255,-4.157754
5,-4.737349,-33.980537,-5.240303
5,-10.150093,-36.67733,-2.3902297000000003
5,-16.875308999999998,-36.40909,-1.2837305
5,-23.715485,-32.481255,-5.225933
5,-36.26539,-26.364376,-0.8669971
5,-41.194336,-21.502487,6.452183
5,-41.5488,-21.286934,13.479171
5,-47.133987,-18.30274,18.982925
5,-50.233143,-13.220509,18.31232
5,-42.55471,-13.680352,12.746294
5,-29.861105,-17.502804,3.3865578000000003
5,-23.097569,-19.778072,-3.2524366
5,-18.954185,-21.89048,-9.64714
5,-16.037052,-25.449478,-11.553575
5,-12.818145,-29.28151,-11.064991
5,-8.856783,-32.797398,-9.948912
5,-6.337222,-35.561253,-7.549102
5,-3.7362306,-37.884422,-5.671406299999999
5,1.0154883,-39.02924,0.25387207
5,9.901011,-38.555027,13.086388
5,23.313122,-34.684673,27.523565
5,35.06788,-28.414513,41.40989
5,35.781593,-22.484444,45.23713
5,29.568913,-19.4284,36.47136
5,25.300987,-16.654966,19.869083
5,24.936945,-14.849122,11.946358
5,24.151379,-14.777271,9.407638
5,21.598288,-16.587906,7.223378999999999
5,18.115929,-20.046314,5.1397123
5,12.391831,-23.907085,1.9830762
5,5.1397123,-28.127111,0.38320315
5,-0.09580079,-32.519577000000005,-2.5530908
5,-4.2248144,-35.738483,-6.2749515
5,-11.122471,-37.371887,-2.4620802000000004
5,-22.771847,-32.466885,4.5313773
5,-30.292208,-25.004005,-3.1278956
5,-36.830612,-23.07362,-5.575606
5,-42.205036,-24.525002,8.49274
5,-48.173424,-22.968239,21.780308
5,-51.650993,-16.477736,21.531227
5,-45.591595,-13.124707,17.838106
5,-33.769775,-16.195124,12.684024
5,-24.687862,-19.265537,0.63707525
5,-20.563639,-21.679718,-13.134288
5,-17.292042000000002,-25.612339,-18.705103
5,-14.5713,-31.278957,-13.627662
5,-11.02188,-38.540657,-6.2701616
5,-4.3924660000000015,-43.589355,-2.327959
5,4.493057,-43.287586,5.216353
5,10.5764065,-37.323986,17.799785999999994
5,15.778389,-29.544962,28.251652000000004
5,19.63916,-22.0725,30.277838
5,20.247496,-19.385288,27.753487
5,23.691534,-20.070265,30.910124
5,28.879147,-19.069147,31.90166
5,28.855196000000007,-16.506475,26.249414
5,22.465284,-14.887442000000002,19.715801000000006
5,16.386723999999994,-14.293477,15.720909
5,13.3689995,-14.949713,13.565392
5,11.721226,-17.785416,11.424244
5,9.905801,-21.526436,7.8987746
5,6.9551373,-26.316475,3.784131
5,2.42855,-31.74838,0.23950197
5,-2.2129982000000004,-36.72523,-4.2248144
5,-8.674761,-40.02557,-4.311035
5,-16.669335999999998,-38.89991,-2.5243506
5,-27.806177,-33.803307000000004,-2.3950195
5,-43.68995,-24.750134,-1.5711329
5,-51.742004,-20.467838,5.7001467
5,-46.951965,-22.666466,15.443087
5,-46.23346,-21.598288,27.125992
5,-46.827423,-16.506475,26.96792
5,-38.86638,-16.099321,11.5823145
5,-30.225147,-18.867964,-2.5004005
5,-24.716602,-22.877228,-16.243023
5,-18.422491,-27.99778,-23.068829
5,-13.924644,-34.608032,-16.319664000000003
5,-9.182506,-41.42426,-7.3000197
5,-3.180586,-43.99651,-7.0078273
5,-0.75203615,-43.83365,-5.1684523
5,3.175796,-45.2515,4.449946400000001
5,16.650177,-45.1078,20.851042
5,31.528038,-36.998264,42.276886
5,32.308815,-27.159523,54.730988
5,22.685625,-20.501368,49.356564
5,20.357666,-18.575771,29.046799
5,23.10236,-16.836988,12.463682
5,23.164629,-15.232325,8.210127
5,19.936144,-14.279107000000002,7.6592727
5,16.851357999999998,-15.7113285,7.2185893
5,13.838424,-19.016457,6.2989016
5,9.5561285,-23.749014000000006,2.9841945
5,3.276387,-28.452833,-1.9639161
5,-1.9064356,-32.117214000000004,-5.7480474
5,-6.595884,-35.149307,-5.5324955000000005
5,-13.273198999999998,-35.49419,-1.3843213
5,-19.150578,-32.409405,-5.087022
5,-30.162878000000006,-29.36294,-5.6570363
5,-45.35688,-22.08687,7.472461
5,-41.60628,-20.281027,2.8452833
5,-41.56317,-21.95275,9.417217
5,-47.411808,-17.933907,21.181553
5,-46.17119,-13.780943,17.100441
